6964	国庆	12	7	2703	5.956207397221134
6965	跃进	12	4	2703	6.515823185156557
6966	陈家	12	3	2703	6.803505257608338
6967	新疆生产建设兵团	12	10	2703	5.599532453282402
6968	探讨	12	9	2703	5.704892968940229
6969	信号线	12	9	2703	5.704892968940229
6970	乡长	12	9	2703	5.704892968940229
6971	松驰	12	9	2703	5.704892968940229
6972	挤坏	12	6	2703	6.110358077048392
6973	河南省委	12	9	2703	5.704892968940229
6974	文对	12	12	2703	5.417210896488447
6975	对矿	12	11	2703	5.504222273478077
6976	西区	12	6	2703	6.110358077048392
6977	极差	12	11	2703	5.504222273478077
6978	借用	12	11	2703	5.504222273478077
6979	训练	12	8	2703	5.8226760045966115
6980	万立方米	12	11	2703	5.504222273478077
6981	免于	12	9	2703	5.704892968940229
6982	以西	12	10	2703	5.599532453282402
6983	杜家	12	3	2703	6.803505257608338
6984	韩城	12	3	2703	6.803505257608338
6985	要钱	12	5	2703	6.292679633842347
6986	不要命	12	5	2703	6.292679633842347
6987	大雁	12	4	2703	6.515823185156557
6988	第一组	12	10	2703	5.599532453282402
6989	第二组	12	10	2703	5.599532453282402
6990	负责管理	12	5	2703	6.292679633842347
6991	齐抓共管	12	10	2703	5.599532453282402
6992	桃花	12	1	2703	7.902117546276448
6993	闻讯	12	12	2703	5.417210896488447
6994	据统计	12	6	2703	6.110358077048392
6995	露天	12	10	2703	5.599532453282402
6996	张伟	12	6	2703	6.110358077048392
6997	硬度	12	10	2703	5.599532453282402
6998	系数	12	9	2703	5.704892968940229
6999	常务	12	9	2703	5.704892968940229
7000	办函	12	1	2703	7.902117546276448
7001	接续	12	11	2703	5.504222273478077
7002	管理体制	12	8	2703	5.8226760045966115
7003	北东	12	7	2703	5.956207397221134
7004	缓刑	12	8	2703	5.8226760045966115
7005	压出	12	8	2703	5.8226760045966115
7006	炭块	12	5	2703	6.292679633842347
7007	体制	12	11	2703	5.504222273478077
7008	李毅中	12	7	2703	5.956207397221134
7009	可乘之机	12	4	2703	6.515823185156557
7010	尽力	12	3	2703	6.803505257608338
7011	几十年	12	2	2703	7.208970365716502
7012	老矿	12	2	2703	7.208970365716502
7013	求助于	12	1	2703	7.902117546276448
7014	施压	12	1	2703	7.902117546276448
7015	博弈	12	1	2703	7.902117546276448
7016	价格下降	12	1	2703	7.902117546276448
7017	骤增	12	1	2703	7.902117546276448
7018	多样	12	1	2703	7.902117546276448
7019	沆瀣一气	12	1	2703	7.902117546276448
7020	越要	12	1	2703	7.902117546276448
7021	严停	12	1	2703	7.902117546276448
7022	关死	12	1	2703	7.902117546276448
7023	郑煤	12	4	2703	6.515823185156557
7024	令人	12	10	2703	5.599532453282402
7025	一路	12	9	2703	5.704892968940229
7026	撤掉	12	12	2703	5.417210896488447
7027	甘肃	12	6	2703	6.110358077048392
7028	同煤	12	5	2703	6.292679633842347
7029	本来	12	12	2703	5.417210896488447
7030	电视电话会议	12	3	2703	6.803505257608338
7031	木点柱	12	6	2703	6.110358077048392
7032	义务	12	11	2703	5.504222273478077
7033	点火	12	12	2703	5.417210896488447
7034	保险丝	12	7	2703	5.956207397221134
7035	党纪处分	12	4	2703	6.515823185156557
7036	年末	12	6	2703	6.110358077048392
7037	第一茬	12	12	2703	5.417210896488447
7038	严重事故	12	9	2703	5.704892968940229
7039	只见	12	10	2703	5.599532453282402
7040	断定	12	12	2703	5.417210896488447
7041	大坑	12	5	2703	6.292679633842347
7042	降雨量	12	8	2703	5.8226760045966115
7043	突发性	12	9	2703	5.704892968940229
7044	单项	12	6	2703	6.110358077048392
7045	高兰	12	2	2703	7.208970365716502
7046	端的	12	9	2703	5.704892968940229
7047	六层	12	2	2703	7.208970365716502
7048	流经	12	6	2703	6.110358077048392
7049	发生争执	12	2	2703	7.208970365716502
7050	呼唤	12	2	2703	7.208970365716502
7051	廖未	12	2	2703	7.208970365716502
7052	帮墙	12	1	2703	7.902117546276448
7053	龙连新	12	1	2703	7.902117546276448
7054	肖两人	12	1	2703	7.902117546276448
7055	间歇	12	3	2703	6.803505257608338
7056	代主扇	12	2	2703	7.208970365716502
7057	上饶市	12	1	2703	7.902117546276448
7058	相领	12	1	2703	7.902117546276448
7059	两井因	12	1	2703	7.902117546276448
7060	互争	12	1	2703	7.902117546276448
7061	暗余井	12	1	2703	7.902117546276448
7062	经营不善	12	1	2703	7.902117546276448
7063	公山	12	2	2703	7.208970365716502
7064	过渡带	12	2	2703	7.208970365716502
7065	得当	12	10	2703	5.599532453282402
7066	五月	12	3	2703	6.803505257608338
7067	下属单位	12	3	2703	6.803505257608338
7068	记录表	12	2	2703	7.208970365716502
7069	国家环境保护总局	12	1	2703	7.902117546276448
7070	环境影响	12	1	2703	7.902117546276448
7071	书面通知	12	2	2703	7.208970365716502
7072	项目组	12	5	2703	6.292679633842347
7073	烟尘	12	9	2703	5.704892968940229
7074	失败	12	7	2703	5.956207397221134
7075	冲突	12	7	2703	5.956207397221134
7076	能见度	12	10	2703	5.599532453282402
7077	清点人数	12	11	2703	5.504222273478077
7078	通话	12	6	2703	6.110358077048392
7079	对系统	12	8	2703	5.8226760045966115
7080	交岔点	12	7	2703	5.956207397221134
7081	南京	12	7	2703	5.956207397221134
7082	抱住	12	9	2703	5.704892968940229
7083	顶上	12	12	2703	5.417210896488447
7084	北二	12	10	2703	5.599532453282402
7085	违背	12	12	2703	5.417210896488447
7086	降下来	12	5	2703	6.292679633842347
7087	白雾	12	2	2703	7.208970365716502
7088	湘西自治州	12	1	2703	7.902117546276448
7089	安全部	12	7	2703	5.956207397221134
7090	分队	12	7	2703	5.956207397221134
7091	依规	12	9	2703	5.704892968940229
7092	长治市	12	8	2703	5.8226760045966115
7093	仓库	12	8	2703	5.8226760045966115
7094	负担	12	4	2703	6.515823185156557
7095	一度	12	2	2703	7.208970365716502
7096	地雷	12	3	2703	6.803505257608338
7097	山崖	12	2	2703	7.208970365716502
7098	飞撒到	12	2	2703	7.208970365716502
7099	杭州市	12	3	2703	6.803505257608338
7100	消防车	12	8	2703	5.8226760045966115
7101	一厂	12	7	2703	5.956207397221134
7102	保证质量	12	4	2703	6.515823185156557
7103	二名	12	8	2703	5.8226760045966115
7104	估计不足	12	11	2703	5.504222273478077
7105	人民检察院	12	10	2703	5.599532453282402
7106	填平	12	3	2703	6.803505257608338
7107	公正执法	12	1	2703	7.902117546276448
7108	廉洁	12	1	2703	7.902117546276448
7109	奖励制度	12	1	2703	7.902117546276448
7110	信箱	12	1	2703	7.902117546276448
7111	催促	12	9	2703	5.704892968940229
7112	水口	12	4	2703	6.515823185156557
7113	探矿权	12	1	2703	7.902117546276448
7114	撞断	12	10	2703	5.599532453282402
7115	标志牌	12	6	2703	6.110358077048392
7116	机务	12	5	2703	6.292679633842347
7117	建筑安装	12	6	2703	6.110358077048392
7118	日起	12	10	2703	5.599532453282402
7119	浴池	12	4	2703	6.515823185156557
7120	明确要求	12	12	2703	5.417210896488447
7121	岳渡村	12	1	2703	7.902117546276448
7122	途经	12	11	2703	5.504222273478077
7123	无序	12	12	2703	5.417210896488447
7124	吊篮	12	2	2703	7.208970365716502
7125	班次	12	12	2703	5.417210896488447
7126	氧气瓶	12	4	2703	6.515823185156557
7127	羊街	12	1	2703	7.902117546276448
7128	旅客	12	6	2703	6.110358077048392
7129	司炉	12	7	2703	5.956207397221134
7130	出水量	12	6	2703	6.110358077048392
7131	观看	12	12	2703	5.417210896488447
7132	底下	12	11	2703	5.504222273478077
7133	工况	12	12	2703	5.417210896488447
7134	恶化	12	11	2703	5.504222273478077
7135	刚性	12	8	2703	5.8226760045966115
7136	猛烈	12	10	2703	5.599532453282402
7137	筑坝	12	4	2703	6.515823185156557
7138	往后	12	12	2703	5.417210896488447
7139	第三架	12	11	2703	5.504222273478077
7140	郑州	12	4	2703	6.515823185156557
7141	开焊	12	11	2703	5.504222273478077
7142	译码	12	1	2703	7.902117546276448
7143	磁道	12	1	2703	7.902117546276448
7144	俯仰	12	1	2703	7.902117546276448
7145	出生	12	9	2703	5.704892968940229
7146	螺纹	12	7	2703	5.956207397221134
7147	录音	12	2	2703	7.208970365716502
7148	维修厂	12	3	2703	6.803505257608338
7149	多发性	12	11	2703	5.504222273478077
7150	大意	12	11	2703	5.504222273478077
7151	工刘某	12	9	2703	5.704892968940229
7152	熊某	12	5	2703	6.292679633842347
7153	楼梯	12	9	2703	5.704892968940229
7154	升空	12	1	2703	7.902117546276448
7155	钢绳	12	2	2703	7.208970365716502
7156	着力	12	9	2703	5.704892968940229
7157	实时	12	11	2703	5.504222273478077
7158	河西	12	1	2703	7.902117546276448
7159	准格尔旗	12	5	2703	6.292679633842347
7160	一味	12	12	2703	5.417210896488447
7161	回弹	12	12	2703	5.417210896488447
7162	提运	12	7	2703	5.956207397221134
7163	第一部	12	9	2703	5.704892968940229
7164	一体	12	8	2703	5.8226760045966115
7165	妥善安置	12	11	2703	5.504222273478077
7166	分散	12	12	2703	5.417210896488447
7167	开口处	12	7	2703	5.956207397221134
7168	梨园	12	3	2703	6.803505257608338
7169	先支	12	8	2703	5.8226760045966115
7170	专业技能	12	11	2703	5.504222273478077
7171	放料	12	7	2703	5.956207397221134
7172	压断	12	11	2703	5.504222273478077
7173	刹住	12	12	2703	5.417210896488447
7174	梁下	12	9	2703	5.704892968940229
7175	十条	12	10	2703	5.599532453282402
7176	落石	12	9	2703	5.704892968940229
7177	层理	12	10	2703	5.599532453282402
7178	第一排	12	10	2703	5.599532453282402
7179	全体人员	12	12	2703	5.417210896488447
7180	双道	12	8	2703	5.8226760045966115
7181	锁好	12	11	2703	5.504222273478077
7182	北一	12	11	2703	5.504222273478077
7183	不直	12	12	2703	5.417210896488447
7184	手术	12	11	2703	5.504222273478077
7185	钩子	12	4	2703	6.515823185156557
7186	上吊	12	8	2703	5.8226760045966115
7187	提斜	12	5	2703	6.292679633842347
7188	提起	12	11	2703	5.504222273478077
7189	压注	12	7	2703	5.956207397221134
7190	严实	12	10	2703	5.599532453282402
7191	凝胶	12	4	2703	6.515823185156557
7192	套管	12	9	2703	5.704892968940229
7193	密柱	12	5	2703	6.292679633842347
7194	拉门	12	8	2703	5.8226760045966115
7195	晃灯	12	8	2703	5.8226760045966115
7196	打招呼	12	12	2703	5.417210896488447
7197	施焊	12	4	2703	6.515823185156557
7198	待命	12	11	2703	5.504222273478077
7199	拉走	12	6	2703	6.110358077048392
7200	员王	12	5	2703	6.292679633842347
7201	调车场	12	3	2703	6.803505257608338
7202	两相	12	11	2703	5.504222273478077
7203	阻挡	12	11	2703	5.504222273478077
7204	二处	12	8	2703	5.8226760045966115
7205	几名	12	11	2703	5.504222273478077
7206	替棚	12	5	2703	6.292679633842347
7207	综检	12	8	2703	5.8226760045966115
7208	新工艺	12	9	2703	5.704892968940229
7209	缺口处	12	3	2703	6.803505257608338
7210	躲到	12	9	2703	5.704892968940229
7211	单机	12	10	2703	5.599532453282402
7212	矿建队	12	5	2703	6.292679633842347
7213	辨别	12	12	2703	5.417210896488447
7214	绊倒	12	10	2703	5.599532453282402
7215	缸体	12	4	2703	6.515823185156557
7216	零部件	12	9	2703	5.704892968940229
7217	回风眼	12	3	2703	6.803505257608338
7218	炮烟	12	9	2703	5.704892968940229
7219	专用工具	12	11	2703	5.504222273478077
7220	线杆	12	2	2703	7.208970365716502
7221	认真细致	12	12	2703	5.417210896488447
7222	远离	12	11	2703	5.504222273478077
7223	伸手	12	12	2703	5.417210896488447
7224	缠住	12	8	2703	5.8226760045966115
7225	轨架	12	1	2703	7.902117546276448
7226	不强	12	12	2703	5.417210896488447
7227	一刀	12	11	2703	5.504222273478077
7228	认真仔细	12	11	2703	5.504222273478077
7229	三期	12	7	2703	5.956207397221134
7230	翻矸车	12	3	2703	6.803505257608338
7231	摘牌	12	5	2703	6.292679633842347
7232	不正	12	12	2703	5.417210896488447
7233	击打	12	7	2703	5.956207397221134
7234	装入	12	9	2703	5.704892968940229
7235	慌忙	12	11	2703	5.504222273478077
7236	充足	12	12	2703	5.417210896488447
7237	主提	12	5	2703	6.292679633842347
7238	张红	12	2	2703	7.208970365716502
7239	确需	12	11	2703	5.504222273478077
7240	碰倒	12	10	2703	5.599532453282402
7241	坠人	12	5	2703	6.292679633842347
7242	油封	12	7	2703	5.956207397221134
7243	锚喷支护	12	12	2703	5.417210896488447
7244	一棚	12	10	2703	5.599532453282402
7245	正断层	12	12	2703	5.417210896488447
7246	飞车	12	7	2703	5.956207397221134
7247	学时	12	6	2703	6.110358077048392
7248	非正常	12	8	2703	5.8226760045966115
7249	陈超	12	3	2703	6.803505257608338
7250	属地	12	7	2703	5.956207397221134
7251	抽人	12	5	2703	6.292679633842347
7252	一二	12	6	2703	6.110358077048392
7253	屈某	12	3	2703	6.803505257608338
7254	拒爆	12	6	2703	6.110358077048392
7255	武某	12	5	2703	6.292679633842347
7256	苗某	12	7	2703	5.956207397221134
7257	十字	12	6	2703	6.110358077048392
7258	小羊	12	2	2703	7.208970365716502
7259	均衡生产	12	10	2703	5.599532453282402
7260	崩断	12	7	2703	5.956207397221134
7261	东区	12	3	2703	6.803505257608338
7262	带徒	12	7	2703	5.956207397221134
7263	去掉	12	9	2703	5.704892968940229
7264	飞溅	12	9	2703	5.704892968940229
7265	坠物	12	8	2703	5.8226760045966115
7266	冰块	12	3	2703	6.803505257608338
7267	失压	12	6	2703	6.110358077048392
7268	清退	12	4	2703	6.515823185156557
7269	带水	12	4	2703	6.515823185156557
7270	内孔	12	2	2703	7.208970365716502
7271	多方面	12	12	2703	5.417210896488447
7272	赶时间	12	9	2703	5.704892968940229
7273	关节	12	10	2703	5.599532453282402
7274	王超	12	3	2703	6.803505257608338
7275	春雷	12	5	2703	6.292679633842347
7276	林长赛	12	3	2703	6.803505257608338
7277	球阀	12	2	2703	7.208970365716502
7278	差是	12	11	2703	5.504222273478077
7279	洗选	12	5	2703	6.292679633842347
7280	对主	12	10	2703	5.599532453282402
7281	康磊	12	1	2703	7.902117546276448
7282	防护门	12	4	2703	6.515823185156557
7283	禁区	12	4	2703	6.515823185156557
7284	单链	12	10	2703	5.599532453282402
7285	机修厂	12	6	2703	6.110358077048392
7286	穆某	12	5	2703	6.292679633842347
7287	潞宁	12	5	2703	6.292679633842347
7288	设备部	12	5	2703	6.292679633842347
7289	找正	12	5	2703	6.292679633842347
7290	扫膛	12	6	2703	6.110358077048392
7291	重介	12	2	2703	7.208970365716502
7292	平方毫米	12	3	2703	6.803505257608338
7293	丰兴	12	3	2703	6.803505257608338
7294	曹村矿	12	3	2703	6.803505257608338
7295	安质	12	4	2703	6.515823185156557
7296	永安	12	4	2703	6.515823185156557
7297	肖家湾	12	2	2703	7.208970365716502
7298	铁塔	12	5	2703	6.292679633842347
7299	通灭队	12	1	2703	7.902117546276448
7300	马红卫	12	1	2703	7.902117546276448
7301	一盘	12	6	2703	6.110358077048392
7302	鹏程	12	1	2703	7.902117546276448
7303	电光	12	3	2703	6.803505257608338
7304	抓到	12	12	2703	5.417210896488447
7305	根上	12	12	2703	5.417210896488447
7306	三环	12	3	2703	6.803505257608338
7307	复测	12	6	2703	6.110358077048392
7308	测回	12	3	2703	6.803505257608338
7309	四乎	12	8	2703	5.8226760045966115
7310	王村	12	4	2703	6.515823185156557
7311	万祥	12	3	2703	6.803505257608338
7312	倪某	12	5	2703	6.292679633842347
7313	推进器	12	2	2703	7.208970365716502
7314	索赔	12	7	2703	5.956207397221134
7315	吉煤	12	1	2703	7.902117546276448
7316	枪手	12	2	2703	7.208970365716502
7317	火球	12	2	2703	7.208970365716502
7318	运行状况	11	10	2703	5.599532453282402
7319	著录	11	2	2703	7.208970365716502
7320	原料	11	8	2703	5.8226760045966115
7321	分级	11	7	2703	5.956207397221134
7322	水体	11	10	2703	5.599532453282402
7323	科学性	11	9	2703	5.704892968940229
7324	近日	11	10	2703	5.599532453282402
7325	实地	11	9	2703	5.704892968940229
7326	仓容量	11	6	2703	6.110358077048392
7327	第三节	11	10	2703	5.599532453282402
7328	渗入	11	10	2703	5.599532453282402
7329	搭乘	11	8	2703	5.8226760045966115
7330	上下车	11	6	2703	6.110358077048392
7331	起动器	11	5	2703	6.292679633842347
7332	片盘	11	9	2703	5.704892968940229
7333	炮声	11	11	2703	5.504222273478077
7334	未找到	11	10	2703	5.599532453282402
7335	亚东	11	4	2703	6.515823185156557
7336	所在地	11	9	2703	5.704892968940229
7337	工程设计	11	11	2703	5.504222273478077
7338	慰问	11	10	2703	5.599532453282402
7339	派员	11	11	2703	5.504222273478077
7340	中共	11	10	2703	5.599532453282402
7341	被动	11	10	2703	5.599532453282402
7342	最佳	11	9	2703	5.704892968940229
7343	适合	11	11	2703	5.504222273478077
7344	领导班子	11	10	2703	5.599532453282402
7345	干扰	11	6	2703	6.110358077048392
7346	严重破坏	11	11	2703	5.504222273478077
7347	水工	11	8	2703	5.8226760045966115
7348	共用	11	11	2703	5.504222273478077
7349	坚持原则	11	11	2703	5.504222273478077
7350	贯眼	11	8	2703	5.8226760045966115
7351	听之任之	11	9	2703	5.704892968940229
7352	留矿	11	8	2703	5.8226760045966115
7353	管局	11	6	2703	6.110358077048392
7354	副处长	11	9	2703	5.704892968940229
7355	承建	11	11	2703	5.504222273478077
7356	穿越	11	9	2703	5.704892968940229
7357	严格监督	11	9	2703	5.704892968940229
7358	江苏省	11	5	2703	6.292679633842347
7359	孤岛	11	6	2703	6.110358077048392
7360	新开	11	4	2703	6.515823185156557
7361	原本	11	5	2703	6.292679633842347
7362	开采水平	11	5	2703	6.292679633842347
7363	普采	11	10	2703	5.599532453282402
7364	缺相	11	6	2703	6.110358077048392
7365	增高	11	10	2703	5.599532453282402
7366	三专	11	8	2703	5.8226760045966115
7367	铜川市	11	3	2703	6.803505257608338
7368	体内	11	8	2703	5.8226760045966115
7369	煤层瓦斯含量	11	11	2703	5.504222273478077
7370	烧熔	11	7	2703	5.956207397221134
7371	七个	11	9	2703	5.704892968940229
7372	一贯	11	2	2703	7.208970365716502
7373	眼处	11	10	2703	5.599532453282402
7374	吊销其	11	9	2703	5.704892968940229
7375	启示	11	7	2703	5.956207397221134
7376	茅口	11	4	2703	6.515823185156557
7377	淹井	11	11	2703	5.504222273478077
7378	新汶	11	4	2703	6.515823185156557
7379	时多	11	10	2703	5.599532453282402
7380	腰巷	11	6	2703	6.110358077048392
7381	刘海	11	5	2703	6.292679633842347
7382	多经	11	5	2703	6.292679633842347
7383	剥离	11	8	2703	5.8226760045966115
7384	加紧	11	7	2703	5.956207397221134
7385	矿派	11	2	2703	7.208970365716502
7386	工作汇报	11	2	2703	7.208970365716502
7387	退役军人	11	1	2703	7.902117546276448
7388	所知	11	1	2703	7.902117546276448
7389	摸不清	11	1	2703	7.902117546276448
7390	底细	11	1	2703	7.902117546276448
7391	玩以	11	1	2703	7.902117546276448
7392	瞒天过海	11	1	2703	7.902117546276448
7393	把戏	11	1	2703	7.902117546276448
7394	全面提高	11	9	2703	5.704892968940229
7395	营造	11	9	2703	5.704892968940229
7396	报警器	11	5	2703	6.292679633842347
7397	下旬	11	9	2703	5.704892968940229
7398	冲开	11	11	2703	5.504222273478077
7399	测尘	11	6	2703	6.110358077048392
7400	治矿	11	7	2703	5.956207397221134
7401	带队	11	11	2703	5.504222273478077
7402	炮时	11	11	2703	5.504222273478077
7403	一茬	11	11	2703	5.504222273478077
7404	未到	11	11	2703	5.504222273478077
7405	崔某	11	8	2703	5.8226760045966115
7406	降雨	11	7	2703	5.956207397221134
7407	后勤	11	6	2703	6.110358077048392
7408	一会儿	11	10	2703	5.599532453282402
7409	北面	11	9	2703	5.704892968940229
7410	压力容器	11	7	2703	5.956207397221134
7411	上盖	11	10	2703	5.599532453282402
7412	得分	11	3	2703	6.803505257608338
